config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,count,recall,precision,fscore,dist2opt,skeleton_count,skeleton_recall,skeleton_precision,skeleton_fscore,skeleton_dist2opt,hamming,structural hamming,learning_time
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 3, 'tn': 124, 'fp': 2, 'fn': 3}",0.5,0.6,0.5454545454545454,0.6403124237432849,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.020946504999301396
"(4, 0.1, 4, 3, 500, 120, False, True, False)",4,0.1,4,3,500,120,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.023094656004104763
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.026516903992160223
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.018819265998899937
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.018159767001634464
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02268138699582778
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.02449239398993086
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.05294905600021593
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.020241163001628593
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.041008764994330704
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.024962306997622363
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.016380134999053553
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.0929011249972973
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.037188428002991714
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.024294240996823646
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.023654853997868486
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.025760678996448405
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.018717960992944427
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.07452482799999416
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.019709683998371474
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.05865866699605249
"(4, 0.1, 4, 3, 500, 125, False, True, False)",4,0.1,4,3,500,125,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.05314175601233728
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.0371355509996647
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0480958520056447
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.025933550001354888
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.04623561599873938
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,3,0.10366128000896424
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,3,0.02697704800812062
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.03765249099524226
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.020936243992764503
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.024267757995403372
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.05316850100643933
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.01684448700689245
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,5,0.027947467999183573
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.025334503006888554
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 2, 'tn': 126, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,"{'tp': 2, 'tn': 60, 'fp': 0, 'fn': 4}",0.3333333333333333,1.0,0.5,0.6666666666666667,4,4,0.02313148000393994
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,5,0.024571424000896513
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.021341707004467025
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.02514096099184826
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.01978856499772519
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.024382310002692975
"(4, 0.1, 4, 3, 500, 130, False, True, False)",4,0.1,4,3,500,130,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.08727817900944501
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.018251032000989653
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.025656407000496984
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 4, 'tn': 124, 'fp': 2, 'fn': 2}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47140452079103173,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.021076128003187478
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02882958900590893
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,3,0.01924030100053642
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,4,0.033074046004912816
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.02329582499805838
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.028469297001720406
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.036827325995545834
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 3, 'tn': 125, 'fp': 1, 'fn': 3}",0.5,0.75,0.6,0.5590169943749475,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.022795579003286548
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,5,0.026734486003988422
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.029395017001661472
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.030526684000506066
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02459428999281954
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.030375586997251958
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,3,0.025046848997590132
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.022693462000461295
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,3,0.030279312006314285
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.023900561995105818
"(4, 0.1, 4, 3, 500, 135, False, True, False)",4,0.1,4,3,500,135,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.032261025000480004
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 5, 'tn': 125, 'fp': 1, 'fn': 1}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.23570226039551578,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,1,0.029696929996134713
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,4,0.022940683003980666
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02766062499722466
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.10316157499619294
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.0319868679944193
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.023636696001631208
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.05981882200285327
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,4,0.05170221399748698
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 4, 'tn': 126, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,"{'tp': 4, 'tn': 60, 'fp': 0, 'fn': 2}",0.6666666666666666,1.0,0.8,0.33333333333333337,2,2,0.04850812899530865
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 6, 'tn': 126, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.046869062003679574
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 3, 'tn': 123, 'fp': 3, 'fn': 3}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 6, 'tn': 60, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.027688984002452344
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.04265169998689089
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 3, 'tn': 126, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,"{'tp': 3, 'tn': 60, 'fp': 0, 'fn': 3}",0.5,1.0,0.6666666666666666,0.5,3,3,0.023977288001333363
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 5, 'tn': 126, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,1,0.039535712989163585
"(4, 0.1, 4, 3, 500, 140, False, True, False)",4,0.1,4,3,500,140,False,True,False,"{'tp': 4, 'tn': 125, 'fp': 1, 'fn': 2}",0.6666666666666666,0.8,0.7272727272727272,0.38873012632302,"{'tp': 5, 'tn': 60, 'fp': 0, 'fn': 1}",0.8333333333333334,1.0,0.9090909090909091,0.16666666666666663,1,2,0.0641733619995648
