config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,k_learning_time,BIC_Score,learned_k
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.37315763499646,10416.692951913721,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3366835620036,11152.963624639908,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7103094740014058,10594.02948269856,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5294576500018593,10392.431605144151,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.498977067996748,10254.749004304302,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6957970000003115,10499.70500068009,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6450229219990433,10580.625577251085,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5591163489953033,10876.396111402417,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4812196119964938,10722.020906425761,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5170045509948977,10496.70335690531,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4763328179979,11141.523310363471,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6822655770010897,10394.275169699042,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7696468599970103,9995.45841137983,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.2897990150013356,10541.271093829779,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4688160060031805,10727.279281886014,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5123611239978345,10390.330422630675,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6273082959960448,10852.13815917326,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3532097970019095,10855.99700123934,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3707630099961534,10224.694284966947,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.613101053997525,10509.343937701236,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5940453599978355,10511.66708751957,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.451971203001449,10610.862182209908,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.593761418000213,10760.694339335614,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.484708762000082,11041.381305566969,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.829631860004156,10238.937157445082,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7709134570031893,10278.500406962059,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4783189259978826,10749.132030943954,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.528977727997699,10546.018338380887,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.350977738002257,10549.70818190689,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5123022830011905,10814.99478420911,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.591642289000447,10656.52772603622,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.697200114002044,10043.223810019757,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5149556349933846,10400.270267153712,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5026637589980965,8857.805353217194,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6547168000033707,10453.506466973025,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5109297359958873,10901.088303555423,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6073572509994847,10569.161297979288,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6976976480000303,10579.506335367052,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.563966181995056,10808.380174426424,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.411161340001854,10302.895351407282,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5283570340034203,10585.810895760114,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.581427753997559,10256.302740419393,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.580222110002069,10809.891229402983,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.503440316002525,9872.919969546325,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5824583880021237,10696.408485829332,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.486299748001329,10615.529453464123,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5219904109981144,10594.094894192081,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4705546100012725,10316.88394894761,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.61598340600176,9408.827311877312,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6044068620030885,10335.703660760482,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.2834612779988674,10893.12681228982,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.433890259999316,11050.397951303312,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.534916897995572,10339.65024797363,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7516784580002422,10473.587376119604,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.450856830997509,10414.211910473734,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.673567579004157,10559.326023417889,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.429508925000846,10162.622339570335,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.604717014997732,10250.76563079183,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.615070941996237,10979.009208955551,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5358265659961035,10087.322723448719,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6094195830009994,10551.629339101402,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7885340970024117,9846.691088081578,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6128156289996696,10211.646749428997,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4398454500042135,10857.323034408775,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4963298579968978,11003.126143958249,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.2467235090007307,9718.815526944967,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.419712384005834,11021.061601220837,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4497228219988756,10773.915853001818,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.492510748998029,10557.763154394239,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.571601206000196,10657.287163688314,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3778003210027236,10077.022239817847,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3423549400031334,10652.480170229208,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3756246470002225,10665.956695208308,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.693747252000321,10141.67915695308,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5720220060029533,10676.980969420896,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.470972666000307,10896.721392902142,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.634533509000903,10509.699217005516,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6547946159989806,10404.280400777217,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.442451572002028,11066.202198564815,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4986026950064115,10339.942605437405,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.614575451996643,10987.851064398172,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.522689042998536,10857.966156860113,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.498398622003151,10901.85566972965,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6537270410044584,10620.01872800019,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.499255410999467,9824.264564494777,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4887925279981573,10298.142160719799,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5043905099955737,10588.045466446163,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5007406689983327,10312.689308567282,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.458120206996682,10517.622475477418,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5555189739970956,10819.531381994431,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.480868130995077,10283.33831674509,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4324204309959896,10860.050431536927,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.332319610999548,10947.522763735908,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6491884919960285,10651.401476722483,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.342844168000738,10574.290597974767,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.417190097999992,10130.606827530379,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.47765844699461,10541.34680265369,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.393739214006928,10411.812720559232,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5103664500056766,10738.201805131806,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6795178489992395,10748.543777808052,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6077911549946293,10892.136714838347,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6062795580000966,10572.39434136857,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5307422609985224,10760.84793280421,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6417372439973406,10498.654942612284,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.455319448999944,10956.716247303868,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3414610319960047,10851.83243282555,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5364770169981057,10921.98175370094,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4807382979997783,10569.03591499065,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.472049556999991,10353.364001563808,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5234636069944827,10293.342535587391,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3689442859977135,10814.499270472601,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5498226909985533,10708.915096878674,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5087795100043877,10543.375662497501,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.449378325996804,10954.833945518383,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4628283959973487,10942.050973519268,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.471393275001901,10561.446624784852,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3785812269998132,10608.513977690136,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5809415809999336,9331.70285600955,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6258278059976874,10695.842570657886,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5722582200032775,10875.928607621196,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5287721429995145,10391.91173953993,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6689559610022116,10647.569514178304,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4582890039964695,10225.656938901882,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6807637980018626,10554.344270014542,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5679707000017515,10062.029693239794,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4731275200028904,10496.23864477183,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7001927020028234,10391.710339805019,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5298308299970813,10763.601906973414,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5116276769986143,10859.187576315362,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4957303830015007,10785.333812475512,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.601955281003029,10407.308340711823,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.429661110996676,10209.461444010882,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6313089659961406,10682.58091944077,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.352328684006352,10982.75611944969,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.340040073999262,10708.048617720522,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.421421482002188,10771.347859213774,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5004520669972408,9793.342272565387,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3575878260016907,10588.31242724528,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5063571320060873,10416.573957528972,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3579230859977542,10864.830797016511,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6128108900011284,10729.057995017727,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6131704450017423,10973.922308136396,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.46157564400346,10095.43641653995,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7665287560012075,10444.985292601868,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4031703589935205,10477.67751933591,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.405405894998694,10423.910791242133,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.48040020299959,9977.219296109652,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.483235997002339,10042.211928091214,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6500502190028783,9963.379674537813,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.348862676000863,10737.035184680024,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3215848070030916,10944.065513180227,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4318091630048,10902.078993793748,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.384582193000824,11045.283156321817,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4906645529990783,10270.377648872056,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4866871859994717,10898.071679487342,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7853426349975052,10377.232404073924,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.70442478699988,10731.198719260437,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7479787619959097,10156.967341605197,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5799298509955406,10655.67850256453,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5264615150008467,10696.934545019025,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.471722171998408,10197.321596865459,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4031265059966245,11099.737859013094,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5641468219982926,10566.513330022442,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.397156139006256,10811.088559111307,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5151892339999904,10652.52171993878,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.342646377001074,10298.663565471448,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5925792090056348,10692.13654281957,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4737674619973404,10974.448968513068,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4940402900028857,10621.75852570897,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4979477650049375,10316.86597396409,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6223271950002527,10277.556634458168,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.702687736993539,10808.602186235048,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.473603765000007,10450.476150258955,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.62921394300065,10584.582738460424,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.345462713004963,10388.183207441256,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4778734799983795,10267.511633256363,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.359905136996531,10631.177544537466,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.396837970998604,10624.770101384787,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.357742045998748,9947.520006436023,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.610429538995959,10269.233375341075,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6758447340034763,10179.372388826185,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4183349779996206,10830.844641982283,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5460098840048886,10615.595592502257,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.391087965996121,10355.83698370109,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4387160899932496,10408.277841001589,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.607869583000138,10864.219282837614,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5729470119986217,10536.962878922517,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5221662010008004,10552.921430464949,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.8070459890004713,10151.364980441833,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.743295610001951,10583.231609410688,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.5363748550007585,10606.098749514473,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4092833250033436,10680.793750932227,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7575461130036274,10329.39603681664,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.412552843001322,10496.063719061747,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.7077387089957483,10426.260967953704,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.297884013001749,10909.07062957536,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.570198633002292,10948.502913809352,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4996835849960917,10785.722411451683,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4167002689937362,10490.890101618805,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.45083120399795,10696.847417237188,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.3856170069993823,10747.572645168095,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.526360374999058,10930.56535703028,3
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6481108579973807,10612.39902860135,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4166725570030394,10250.721281759917,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.6474765770035447,10283.779453257739,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.630650840997987,9668.57365362375,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4353154549971805,10780.873265344711,2
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.537216404998617,10786.115084211553,4
"(4, 0.1, 4, 4, 50, 20, False, False, True)",4,0.1,4,4,50,20,False,False,True,2.4181596280031954,10974.126105539857,3
