config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,k_learning_time,BIC_Score,learned_k
"(4, 0.1, 4, 5, 110, 45, False, False, True)",4,0.1,4,5,110,45,False,False,True,8.839477251000062,49204.62982054672,5
"(4, 0.1, 4, 5, 110, 45, False, False, True)",4,0.1,4,5,110,45,False,False,True,9.219834176001314,52467.85611867141,5
"(4, 0.1, 4, 5, 110, 45, False, False, True)",4,0.1,4,5,110,45,False,False,True,10.004656167000576,47490.346946339756,5
"(4, 0.1, 4, 5, 110, 45, False, False, True)",4,0.1,4,5,110,45,False,False,True,10.335392643000887,51255.25549676564,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.547590589001629,13792.08960968161,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.32655577100013,13737.777310817466,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.418920893000177,14370.582406264059,3
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.573937182000009,14151.357350949738,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.418234004000624,14062.852690106465,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.219151605000661,13828.515823662461,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.474736617999952,13818.530850926918,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.329831244998786,14316.801527877678,3
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.368314355999246,14180.102831828086,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.124647077000191,13967.641355288484,4
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.385011041000325,13833.736439061586,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.376875988000393,14142.061509445675,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.385494735000975,13869.288234465532,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.453604924998217,13712.002025410005,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.543194595999012,13741.607183414972,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.417904584999633,13505.43655918057,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.481615116999819,13852.316281147983,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.369028254999648,14088.189559517175,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.348257439000008,13701.959852218557,5
"(4, 0.1, 4, 5, 130, 10, False, False, True)",4,0.1,4,5,130,10,False,False,True,4.463702061999356,14323.60011725978,3
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.419016387999363,20491.43197682992,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.189778815998579,21024.33916003405,4
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.518432077999023,20328.27017809312,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.304431291000583,20622.738367443897,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.243825162000576,20729.727353964947,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.104874691000077,20599.269233975756,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.374817718999111,20601.76501061425,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.182196534000468,20847.08621084898,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.292868458000157,20611.098144787873,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.416408933000639,21036.80377822413,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.408754014000806,19335.486935547047,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.372287239000798,20831.345795484325,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,4.943553062999854,21394.74411862954,3
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.09575793499971,21181.605110724468,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.35626685600073,20656.03514589865,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.386781957000494,20595.21118424746,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.557842703999995,20294.935686616354,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.69442900300055,20615.249017883583,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.582255086999794,20756.372031813906,5
"(4, 0.1, 4, 5, 130, 15, False, False, True)",4,0.1,4,5,130,15,False,False,True,5.4063243019991205,20207.088556433133,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.08339493099993,27551.677982372476,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.114057480001065,27778.28579461826,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.280016460999832,27336.87038908477,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,5.94937002000006,27457.89920857972,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.338570857000377,25868.137061660665,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.292172528001174,27851.808679505415,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.472448303000419,27274.756109302587,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.64231665799889,27812.729900957187,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,5.743502141998761,27005.600246273654,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.272457195998868,26351.57200333027,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.375431049000326,26493.740041941946,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.722147578999284,28464.94466632076,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,7.043383550000726,24707.73254496431,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.686497884000346,28013.818866648406,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.299272236999968,26981.068276605416,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.42139780099933,27821.829297390017,4
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.108118422000189,27324.527333877442,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,7.404067068000586,28344.40129939934,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,8.650277048000135,27724.54156175143,5
"(4, 0.1, 4, 5, 130, 20, False, False, True)",4,0.1,4,5,130,20,False,False,True,6.562238542999694,25037.40459188248,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.599402601999827,35470.37934829964,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,6.625236287998632,34723.76387889355,3
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.550174591999166,33773.096277449564,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.218149787000584,34599.080260675684,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.507443995998983,33048.946417226405,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.088139436000347,34786.26033076631,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,6.9931487159992685,33471.28010283701,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,6.985622869000508,33660.9736376437,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.179895889999898,34179.33973801818,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.560307845000352,33748.80178377909,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,6.95566549599971,34534.88797029466,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,6.540243018000183,34809.37626982499,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,8.363547077000476,34513.96788215797,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,6.943336587999511,33822.77473595583,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,6.968248016999496,32152.899035825805,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.435088846999861,34181.182921572996,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.650208897999619,33255.158082930284,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.5825421339995955,32860.82989757707,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.41156407500057,33534.91966936869,5
"(4, 0.1, 4, 5, 130, 25, False, False, True)",4,0.1,4,5,130,25,False,False,True,7.125233143000514,34236.57805494284,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.816180906000227,40443.020995826446,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,7.878586601000279,42644.58982512161,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.284266665999894,40998.06365604895,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.299561994999749,39240.425109890755,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.424603856999966,41594.15776061937,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.403813535000154,39253.13038053034,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.47969517799902,41156.01876377045,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,7.778939792999154,41706.07146032067,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.476040626999747,40862.75805424122,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.57678434599984,40604.00751280561,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,7.894094036999377,41879.56552203878,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,7.48953856099979,40132.85609743843,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,7.956675750001523,41002.73584611412,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,9.047931695999068,39713.41056182548,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.528203409001435,40805.821974661354,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.779135726999812,40560.41009944957,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,7.4554275940008665,42375.687006982735,3
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.508183068999642,39252.49496516926,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.026132064000194,41624.10403451954,5
"(4, 0.1, 4, 5, 130, 30, False, False, True)",4,0.1,4,5,130,30,False,False,True,8.765485924001041,40708.392906200694,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.469264826000654,49953.5126647038,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.350162102000468,46560.759782404704,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,10.101043560998733,46922.88586900853,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,8.761650065998765,47597.76564998689,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.025274132998675,48901.01789770302,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.249783250999826,48232.08226122974,4
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,8.017440788000386,49824.605446795096,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.443906933000108,43562.80932817732,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.50673634099985,49391.712612115356,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.508509167999364,47835.23710555687,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.094857908999984,49125.89882650079,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.332251134999751,47961.242973030916,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,7.961810066000908,45703.45556229894,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,8.925105536000046,46378.117582754756,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,10.217685173000064,47726.083975437235,3
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,10.46303284500027,45116.46171503904,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.378302724000605,48300.814484991904,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.7560555809996,48234.459108253126,5
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.349350749000223,48301.25629287658,4
"(4, 0.1, 4, 5, 130, 35, False, False, True)",4,0.1,4,5,130,35,False,False,True,9.575795658000061,48117.55882773902,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,11.471381601999383,54005.48404555151,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,10.93933631300024,56107.46478265837,3
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,10.317702366999583,52561.120784984974,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,11.027180024999325,54783.93886086339,4
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,11.42727298599857,49744.34057108185,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,11.141545616999792,51844.021538949346,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,8.87683755999933,55144.96272399755,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,11.358467997000844,56344.95381088534,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,11.386427195000579,56072.43201673628,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,9.271750456000518,54053.18657748085,4
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,9.417508611999438,55953.75102819194,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,11.936116066999602,53519.67845848943,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,9.87545099199997,54906.10195456612,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,10.533213816999705,54958.116495678274,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,10.362948602998586,53550.77417786713,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,11.091709334999905,50340.71159044914,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,9.73232191399984,55261.61674650507,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,11.367287885001133,52088.249538513905,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,9.809158435999052,55707.572773344866,5
"(4, 0.1, 4, 5, 130, 40, False, False, True)",4,0.1,4,5,130,40,False,False,True,9.451085614000476,55448.81040665882,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,12.230435579000186,56292.805438843,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,11.423420294999232,59654.66280875958,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,10.530917115000193,64180.37947513816,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,11.070914151001489,56161.4723120971,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,11.935374108998076,57751.711340718626,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,10.381558084998687,60054.99255784786,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,10.526453641999979,62204.12065862297,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,10.457686649999232,60112.7929330018,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,11.87973075300033,60827.706938573334,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,11.718643996999162,59599.49870406342,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,10.17039194100289,64519.10496633621,4
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,11.224442548002116,60659.794853819956,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,10.27592389700294,62705.686574306834,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,12.453175298000133,60558.75989145919,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,11.600338107000425,61334.32021796986,4
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,11.331245093999314,60163.117286728295,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,10.038094416999229,61925.1068853142,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,13.206304569997883,59239.954466066556,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,11.827108031000535,62141.218327145754,5
"(4, 0.1, 4, 5, 130, 45, False, False, True)",4,0.1,4,5,130,45,False,False,True,10.95666971099854,59730.5674027249,5
"(4, 0.1, 4, 5, 150, 10, False, False, True)",4,0.1,4,5,150,10,False,False,True,5.032538081999519,16203.826195645928,5
"(4, 0.1, 4, 5, 150, 10, False, False, True)",4,0.1,4,5,150,10,False,False,True,5.263226556999143,16121.055930042929,5
"(4, 0.1, 4, 5, 150, 10, False, False, True)",4,0.1,4,5,150,10,False,False,True,4.835792144000152,16501.219948892638,5
"(4, 0.1, 4, 5, 150, 10, False, False, True)",4,0.1,4,5,150,10,False,False,True,5.015787468000781,16416.32400767727,5
