config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,count,recall,precision,fscore,dist2opt,skeleton_count,skeleton_recall,skeleton_precision,skeleton_fscore,skeleton_dist2opt,hamming,structural hamming,learning_time
"(3, 0.1, 4, 7, 1500, 20, False, True, False)",3,0.1,4,7,1500,20,False,True,False,"{'tp': 14, 'tn': 718, 'fp': 1, 'fn': 23}",0.3783783783783784,0.9333333333333333,0.5384615384615385,0.62518628016931,"{'tp': 15, 'tn': 341, 'fp': 0, 'fn': 22}",0.40540540540540543,1.0,0.5769230769230769,0.5945945945945945,22,29,0.23699118300010014
"(3, 0.1, 4, 7, 1500, 20, False, True, False)",3,0.1,4,7,1500,20,False,True,False,"{'tp': 23, 'tn': 716, 'fp': 3, 'fn': 14}",0.6216216216216216,0.8846153846153846,0.7301587301587302,0.39558034163960537,"{'tp': 25, 'tn': 340, 'fp': 1, 'fn': 12}",0.6756756756756757,0.9615384615384616,0.7936507936507937,0.3265969339863097,13,20,0.22926285399989865
"(3, 0.1, 4, 7, 1500, 20, False, True, False)",3,0.1,4,7,1500,20,False,True,False,"{'tp': 19, 'tn': 717, 'fp': 2, 'fn': 18}",0.5135135135135135,0.9047619047619048,0.6551724137931034,0.4957210872240023,"{'tp': 20, 'tn': 340, 'fp': 1, 'fn': 17}",0.5405405405405406,0.9523809523809523,0.6896551724137931,0.4619205219330743,18,24,0.5774270539995996
"(3, 0.1, 4, 7, 1500, 20, False, True, False)",3,0.1,4,7,1500,20,False,True,False,"{'tp': 23, 'tn': 718, 'fp': 1, 'fn': 14}",0.6216216216216216,0.9583333333333334,0.7540983606557377,0.3806656122312106,"{'tp': 24, 'tn': 341, 'fp': 0, 'fn': 13}",0.6486486486486487,1.0,0.7868852459016393,0.3513513513513513,13,18,0.27664478000042436
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 16, 'tn': 716, 'fp': 3, 'fn': 21}",0.43243243243243246,0.8421052631578947,0.5714285714285715,0.5891211180029138,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,26,0.37337322300027154
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 15, 'tn': 718, 'fp': 1, 'fn': 22}",0.40540540540540543,0.9375,0.5660377358490566,0.5978703721720204,"{'tp': 16, 'tn': 341, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,21,29,0.36254155799997534
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 21, 'tn': 719, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,"{'tp': 21, 'tn': 341, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,16,21,0.2518827119993148
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 14, 'tn': 716, 'fp': 3, 'fn': 23}",0.3783783783783784,0.8235294117647058,0.5185185185185186,0.6461851971220056,"{'tp': 17, 'tn': 341, 'fp': 0, 'fn': 20}",0.4594594594594595,1.0,0.6296296296296297,0.5405405405405406,20,24,0.19231737999962206
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 21, 'tn': 719, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,"{'tp': 21, 'tn': 341, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,16,28,0.41186598900003446
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 20, 'tn': 717, 'fp': 2, 'fn': 17}",0.5405405405405406,0.9090909090909091,0.6779661016949153,0.468366798243317,"{'tp': 21, 'tn': 340, 'fp': 1, 'fn': 16}",0.5675675675675675,0.9545454545454546,0.711864406779661,0.43481481612510586,17,22,0.3110493920003137
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 26, 'tn': 719, 'fp': 0, 'fn': 11}",0.7027027027027027,1.0,0.8253968253968255,0.29729729729729726,"{'tp': 26, 'tn': 341, 'fp': 0, 'fn': 11}",0.7027027027027027,1.0,0.8253968253968255,0.29729729729729726,11,23,0.2793924879997576
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 23, 'tn': 718, 'fp': 1, 'fn': 14}",0.6216216216216216,0.9583333333333334,0.7540983606557377,0.3806656122312106,"{'tp': 24, 'tn': 341, 'fp': 0, 'fn': 13}",0.6486486486486487,1.0,0.7868852459016393,0.3513513513513513,13,15,0.23495821100004832
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 19, 'tn': 718, 'fp': 1, 'fn': 18}",0.5135135135135135,0.95,0.6666666666666667,0.48904918109937207,"{'tp': 20, 'tn': 341, 'fp': 0, 'fn': 17}",0.5405405405405406,1.0,0.7017543859649124,0.45945945945945943,17,22,0.24297066500002984
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 18, 'tn': 718, 'fp': 1, 'fn': 19}",0.4864864864864865,0.9473684210526315,0.6428571428571428,0.5162036532837466,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,25,0.21844808199966792
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 22, 'tn': 717, 'fp': 2, 'fn': 15}",0.5945945945945946,0.9166666666666666,0.7213114754098361,0.4138816100968555,"{'tp': 24, 'tn': 341, 'fp': 0, 'fn': 13}",0.6486486486486487,1.0,0.7868852459016393,0.3513513513513513,13,22,0.1482147699998677
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 18, 'tn': 716, 'fp': 3, 'fn': 19}",0.4864864864864865,0.8571428571428571,0.6206896551724138,0.5330143448597792,"{'tp': 21, 'tn': 341, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,16,24,0.2675252710005225
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 17, 'tn': 716, 'fp': 3, 'fn': 20}",0.4594594594594595,0.85,0.5964912280701754,0.5609670899151391,"{'tp': 20, 'tn': 341, 'fp': 0, 'fn': 17}",0.5405405405405406,1.0,0.7017543859649124,0.45945945945945943,17,29,0.2504636499998014
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 18, 'tn': 718, 'fp': 1, 'fn': 19}",0.4864864864864865,0.9473684210526315,0.6428571428571428,0.5162036532837466,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,28,0.246541931000138
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 20, 'tn': 719, 'fp': 0, 'fn': 17}",0.5405405405405406,1.0,0.7017543859649124,0.45945945945945943,"{'tp': 20, 'tn': 341, 'fp': 0, 'fn': 17}",0.5405405405405406,1.0,0.7017543859649124,0.45945945945945943,17,26,0.2029249630004415
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 23, 'tn': 718, 'fp': 1, 'fn': 14}",0.6216216216216216,0.9583333333333334,0.7540983606557377,0.3806656122312106,"{'tp': 23, 'tn': 340, 'fp': 1, 'fn': 14}",0.6216216216216216,0.9583333333333334,0.7540983606557377,0.3806656122312106,15,19,0.34694154800035903
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 24, 'tn': 719, 'fp': 0, 'fn': 13}",0.6486486486486487,1.0,0.7868852459016393,0.3513513513513513,"{'tp': 24, 'tn': 341, 'fp': 0, 'fn': 13}",0.6486486486486487,1.0,0.7868852459016393,0.3513513513513513,13,20,0.340379829000085
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 18, 'tn': 718, 'fp': 1, 'fn': 19}",0.4864864864864865,0.9473684210526315,0.6428571428571428,0.5162036532837466,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,24,0.18907505300012417
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 13, 'tn': 718, 'fp': 1, 'fn': 24}",0.35135135135135137,0.9285714285714286,0.5098039215686275,0.6525696209677896,"{'tp': 14, 'tn': 341, 'fp': 0, 'fn': 23}",0.3783783783783784,1.0,0.5490196078431372,0.6216216216216216,23,28,0.1430474740000136
"(3, 0.1, 4, 7, 1500, 30, False, True, False)",3,0.1,4,7,1500,30,False,True,False,"{'tp': 20, 'tn': 718, 'fp': 1, 'fn': 17}",0.5405405405405406,0.9523809523809523,0.6896551724137931,0.4619205219330743,"{'tp': 21, 'tn': 341, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,16,24,0.17175570800009154
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 20, 'tn': 716, 'fp': 3, 'fn': 17}",0.5405405405405406,0.8695652173913043,0.6666666666666666,0.4776151456988737,"{'tp': 23, 'tn': 341, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,14,23,0.24804250300076092
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 22, 'tn': 719, 'fp': 0, 'fn': 15}",0.5945945945945946,1.0,0.7457627118644068,0.4054054054054054,"{'tp': 22, 'tn': 341, 'fp': 0, 'fn': 15}",0.5945945945945946,1.0,0.7457627118644068,0.4054054054054054,15,19,0.34832181299952936
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 22, 'tn': 717, 'fp': 2, 'fn': 15}",0.5945945945945946,0.9166666666666666,0.7213114754098361,0.4138816100968555,"{'tp': 24, 'tn': 341, 'fp': 0, 'fn': 13}",0.6486486486486487,1.0,0.7868852459016393,0.3513513513513513,13,20,0.27597915200021816
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 22, 'tn': 719, 'fp': 0, 'fn': 15}",0.5945945945945946,1.0,0.7457627118644068,0.4054054054054054,"{'tp': 22, 'tn': 341, 'fp': 0, 'fn': 15}",0.5945945945945946,1.0,0.7457627118644068,0.4054054054054054,15,19,0.22008630399977847
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 24, 'tn': 718, 'fp': 1, 'fn': 13}",0.6486486486486487,0.96,0.7741935483870968,0.35362094408620753,"{'tp': 25, 'tn': 341, 'fp': 0, 'fn': 12}",0.6756756756756757,1.0,0.8064516129032258,0.32432432432432434,12,21,0.25943107300008705
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 20, 'tn': 714, 'fp': 5, 'fn': 17}",0.5405405405405406,0.8,0.6451612903225806,0.5011017809654827,"{'tp': 24, 'tn': 340, 'fp': 1, 'fn': 13}",0.6486486486486487,0.96,0.7741935483870968,0.35362094408620753,14,28,0.7744983530001264
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 21, 'tn': 717, 'fp': 2, 'fn': 16}",0.5675675675675675,0.9130434782608695,0.6999999999999998,0.4410887045622435,"{'tp': 23, 'tn': 341, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,14,16,0.36425889000020106
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 17, 'tn': 718, 'fp': 1, 'fn': 20}",0.4594594594594595,0.9444444444444444,0.6181818181818182,0.5433879789993024,"{'tp': 18, 'tn': 341, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,19,26,0.3369033130002208
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 17, 'tn': 718, 'fp': 1, 'fn': 20}",0.4594594594594595,0.9444444444444444,0.6181818181818182,0.5433879789993024,"{'tp': 18, 'tn': 341, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,19,27,0.26729966300081287
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 17, 'tn': 717, 'fp': 2, 'fn': 20}",0.4594594594594595,0.8947368421052632,0.6071428571428572,0.5506944782525353,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,24,0.6016955869999947
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 16, 'tn': 719, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,"{'tp': 16, 'tn': 341, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,21,27,0.4283315929997116
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 23, 'tn': 718, 'fp': 1, 'fn': 14}",0.6216216216216216,0.9583333333333334,0.7540983606557377,0.3806656122312106,"{'tp': 24, 'tn': 341, 'fp': 0, 'fn': 13}",0.6486486486486487,1.0,0.7868852459016393,0.3513513513513513,13,19,0.371866453999246
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 23, 'tn': 719, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,"{'tp': 23, 'tn': 341, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,14,18,0.9060661580006126
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 20, 'tn': 717, 'fp': 2, 'fn': 17}",0.5405405405405406,0.9090909090909091,0.6779661016949153,0.468366798243317,"{'tp': 22, 'tn': 341, 'fp': 0, 'fn': 15}",0.5945945945945946,1.0,0.7457627118644068,0.4054054054054054,15,25,0.3900882450006975
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 26, 'tn': 718, 'fp': 1, 'fn': 11}",0.7027027027027027,0.9629629629629629,0.8125,0.2995954357008137,"{'tp': 27, 'tn': 341, 'fp': 0, 'fn': 10}",0.7297297297297297,1.0,0.8437499999999999,0.2702702702702703,10,16,0.2310645219995422
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 17, 'tn': 719, 'fp': 0, 'fn': 20}",0.4594594594594595,1.0,0.6296296296296297,0.5405405405405406,"{'tp': 17, 'tn': 341, 'fp': 0, 'fn': 20}",0.4594594594594595,1.0,0.6296296296296297,0.5405405405405406,20,27,0.4519783350006037
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 21, 'tn': 719, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,"{'tp': 21, 'tn': 341, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,16,19,0.32159281500025827
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 21, 'tn': 717, 'fp': 2, 'fn': 16}",0.5675675675675675,0.9130434782608695,0.6999999999999998,0.4410887045622435,"{'tp': 23, 'tn': 341, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,14,21,0.21676715999910812
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 16, 'tn': 718, 'fp': 1, 'fn': 21}",0.43243243243243246,0.9411764705882353,0.5925925925925927,0.570607703564386,"{'tp': 17, 'tn': 341, 'fp': 0, 'fn': 20}",0.4594594594594595,1.0,0.6296296296296297,0.5405405405405406,20,28,1.417273817000023
"(3, 0.1, 4, 7, 1500, 40, False, True, False)",3,0.1,4,7,1500,40,False,True,False,"{'tp': 22, 'tn': 718, 'fp': 1, 'fn': 15}",0.5945945945945946,0.9565217391304348,0.7333333333333334,0.40773018271911515,"{'tp': 23, 'tn': 341, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,14,23,0.3611260019997644
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 19, 'tn': 719, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,25,0.07846821299972362
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 26, 'tn': 718, 'fp': 1, 'fn': 11}",0.7027027027027027,0.9629629629629629,0.8125,0.2995954357008137,"{'tp': 27, 'tn': 341, 'fp': 0, 'fn': 10}",0.7297297297297297,1.0,0.8437499999999999,0.2702702702702703,10,13,0.059075462000691914
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 23, 'tn': 717, 'fp': 2, 'fn': 14}",0.6216216216216216,0.92,0.7419354838709677,0.386743063576131,"{'tp': 25, 'tn': 341, 'fp': 0, 'fn': 12}",0.6756756756756757,1.0,0.8064516129032258,0.32432432432432434,12,20,0.08431004800058872
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 19, 'tn': 718, 'fp': 1, 'fn': 18}",0.5135135135135135,0.95,0.6666666666666667,0.48904918109937207,"{'tp': 20, 'tn': 341, 'fp': 0, 'fn': 17}",0.5405405405405406,1.0,0.7017543859649124,0.45945945945945943,17,21,0.14560753300065699
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 17, 'tn': 718, 'fp': 1, 'fn': 20}",0.4594594594594595,0.9444444444444444,0.6181818181818182,0.5433879789993024,"{'tp': 18, 'tn': 341, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,19,32,0.06458110400035366
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 18, 'tn': 718, 'fp': 1, 'fn': 19}",0.4864864864864865,0.9473684210526315,0.6428571428571428,0.5162036532837466,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,35,0.050154537999333115
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 18, 'tn': 718, 'fp': 1, 'fn': 19}",0.4864864864864865,0.9473684210526315,0.6428571428571428,0.5162036532837466,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,23,0.14218274700033362
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 23, 'tn': 719, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,"{'tp': 23, 'tn': 341, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,14,17,0.09709120400020765
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 21, 'tn': 719, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,"{'tp': 21, 'tn': 341, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,16,24,0.050429984999937005
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 21, 'tn': 719, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,"{'tp': 21, 'tn': 341, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,16,25,0.06264112100052444
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 23, 'tn': 719, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,"{'tp': 23, 'tn': 341, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,14,27,0.053320750999773736
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 23, 'tn': 717, 'fp': 2, 'fn': 14}",0.6216216216216216,0.92,0.7419354838709677,0.386743063576131,"{'tp': 24, 'tn': 340, 'fp': 1, 'fn': 13}",0.6486486486486487,0.96,0.7741935483870968,0.35362094408620753,14,23,0.1319236710005498
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 19, 'tn': 719, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,"{'tp': 19, 'tn': 341, 'fp': 0, 'fn': 18}",0.5135135135135135,1.0,0.6785714285714285,0.4864864864864865,18,25,0.05983802300033858
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 22, 'tn': 717, 'fp': 2, 'fn': 15}",0.5945945945945946,0.9166666666666666,0.7213114754098361,0.4138816100968555,"{'tp': 24, 'tn': 341, 'fp': 0, 'fn': 13}",0.6486486486486487,1.0,0.7868852459016393,0.3513513513513513,13,22,0.04527564599993639
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 21, 'tn': 719, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,"{'tp': 21, 'tn': 341, 'fp': 0, 'fn': 16}",0.5675675675675675,1.0,0.7241379310344828,0.43243243243243246,16,22,0.04115794000063033
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 18, 'tn': 719, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,"{'tp': 18, 'tn': 341, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,19,26,0.08070245499948214
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 17, 'tn': 718, 'fp': 1, 'fn': 20}",0.4594594594594595,0.9444444444444444,0.6181818181818182,0.5433879789993024,"{'tp': 18, 'tn': 341, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,19,23,0.1159187049997854
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 21, 'tn': 716, 'fp': 3, 'fn': 16}",0.5675675675675675,0.875,0.6885245901639344,0.45013643333930464,"{'tp': 24, 'tn': 341, 'fp': 0, 'fn': 13}",0.6486486486486487,1.0,0.7868852459016393,0.3513513513513513,13,17,0.050648119000470615
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 26, 'tn': 718, 'fp': 1, 'fn': 11}",0.7027027027027027,0.9629629629629629,0.8125,0.2995954357008137,"{'tp': 27, 'tn': 341, 'fp': 0, 'fn': 10}",0.7297297297297297,1.0,0.8437499999999999,0.2702702702702703,10,16,0.08020155500071269
"(3, 0.1, 4, 7, 2000, 10, False, True, False)",3,0.1,4,7,2000,10,False,True,False,"{'tp': 16, 'tn': 719, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,"{'tp': 16, 'tn': 341, 'fp': 0, 'fn': 21}",0.43243243243243246,1.0,0.6037735849056604,0.5675675675675675,21,30,0.032829442000547715
"(3, 0.1, 4, 7, 2000, 20, False, True, False)",3,0.1,4,7,2000,20,False,True,False,"{'tp': 21, 'tn': 717, 'fp': 2, 'fn': 16}",0.5675675675675675,0.9130434782608695,0.6999999999999998,0.4410887045622435,"{'tp': 23, 'tn': 341, 'fp': 0, 'fn': 14}",0.6216216216216216,1.0,0.7666666666666667,0.3783783783783784,14,20,0.17224483100017096
"(3, 0.1, 4, 7, 2000, 20, False, True, False)",3,0.1,4,7,2000,20,False,True,False,"{'tp': 20, 'tn': 719, 'fp': 0, 'fn': 17}",0.5405405405405406,1.0,0.7017543859649124,0.45945945945945943,"{'tp': 20, 'tn': 341, 'fp': 0, 'fn': 17}",0.5405405405405406,1.0,0.7017543859649124,0.45945945945945943,17,22,0.2946663279999484
"(3, 0.1, 4, 7, 2000, 20, False, True, False)",3,0.1,4,7,2000,20,False,True,False,"{'tp': 18, 'tn': 719, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,"{'tp': 18, 'tn': 341, 'fp': 0, 'fn': 19}",0.4864864864864865,1.0,0.6545454545454547,0.5135135135135135,19,21,0.24362361800012877
"(3, 0.1, 4, 7, 2000, 20, False, True, False)",3,0.1,4,7,2000,20,False,True,False,"{'tp': 21, 'tn': 718, 'fp': 1, 'fn': 16}",0.5675675675675675,0.9545454545454546,0.711864406779661,0.43481481612510586,"{'tp': 21, 'tn': 340, 'fp': 1, 'fn': 16}",0.5675675675675675,0.9545454545454546,0.711864406779661,0.43481481612510586,17,19,0.30547624199971324
"(3, 0.1, 4, 7, 2000, 20, False, True, False)",3,0.1,4,7,2000,20,False,True,False,"{'tp': 21, 'tn': 718, 'fp': 1, 'fn': 16}",0.5675675675675675,0.9545454545454546,0.711864406779661,0.43481481612510586,"{'tp': 22, 'tn': 341, 'fp': 0, 'fn': 15}",0.5945945945945946,1.0,0.7457627118644068,0.4054054054054054,15,19,0.3239135169997098
